Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,-0.228839,-0.226963,0.82%
CD,0.032959,0.033200,0.73%

Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
497,0.752264,0.046445,-0.041334,-0.042832,0.000000
498,0.751359,0.046590,-0.041865,-0.043362,0.000000
499,0.750453,0.046734,-0.042395,-0.043891,0.000000
500,0.749546,0.046879,-0.042924,-0.044420,0.000000
501,0.748638,0.047023,-0.043453,-0.044949,0.000000
502,0.747729,0.047168,-0.043982,-0.045476,0.000000
503,0.746819,0.047312,-0.044510,-0.046004,0.000000
504,0.745908,0.047457,-0.045038,-0.046531,0.000000
505,0.744995,0.047601,-0.045565,-0.047057,0.000000
506,0.744082,0.047746,-0.046091,-0.047583,0.000000
507,0.743168,0.047890,-0.046618,-0.048109,0.000000
508,0.742252,0.048035,-0.047143,-0.048634,0.000000
509,0.741335,0.048179,-0.047668,-0.049159,0.000000
510,0.740418,0.048324,-0.048193,-0.049683,0.000000
511,0.739499,0.048468,-0.048718,-0.050207,0.000000
512,0.738579,0.048612,-0.049241,-0.050730,0.000000
513,0.737658,0.048757,-0.049765,-0.051253,0.000000
514,0.736737,0.048901,-0.050288,-0.051775,0.000000
515,0.735814,0.049046,-0.050810,-0.052297,0.000000
516,0.734890,0.049190,-0.051332,-0.052818,0.000000
517,0.733965,0.049334,-0.051854,-0.053340,0.000000
518,0.733039,0.049479,-0.052375,-0.053860,0.000000
519,0.732112,0.049623,-0.052896,-0.054380,0.000000
520,0.731184,0.049767,-0.053416,-0.054900,0.000000
521,0.730255,0.049911,-0.053936,-0.055420,0.000000
522,0.729325,0.050055,-0.054456,-0.055939,0.000000
523,0.728394,0.050199,-0.054975,-0.056457,0.000000
524,0.727462,0.050344,-0.055493,-0.056975,0.000000
525,0.726528,0.050488,-0.056012,-0.057493,0.000000
526,0.725594,0.050632,-0.056529,-0.058010,0.000000
527,0.724659,0.050776,-0.057047,-0.058527,0.000000
528,0.723723,0.050920,-0.057564,-0.059044,0.000000
529,0.722786,0.051064,-0.058080,-0.059560,0.000000
530,0.721848,0.051207,-0.058597,-0.060076,0.000000
531,0.720909,0.051351,-0.059113,-0.060591,0.000000
532,0.719969,0.051495,-0.059628,-0.061106,0.000000
533,0.719029,0.051639,-0.060143,-0.061621,0.000000
534,0.718087,0.051783,-0.060658,-0.062135,0.000000
535,0.717144,0.051926,-0.061172,-0.062649,0.000000
536,0.716200,0.052070,-0.061686,-0.063163,0.000000
537,0.715255,0.052213,-0.062200,-0.063676,0.000000
538,0.714310,0.052357,-0.062713,-0.064189,0.000000
539,0.713363,0.052500,-0.063225,-0.064701,0.000000
540,0.712416,0.052644,-0.063738,-0.065213,0.000000
541,0.711467,0.052787,-0.064250,-0.065725,0.000000
542,0.710518,0.052930,-0.064762,-0.066236,0.000000
543,0.709567,0.053074,-0.065273,-0.066747,0.000000
544,0.708616,0.053217,-0.065784,-0.067258,0.000000
545,0.707664,0.053360,-0.066295,-0.067768,0.000000
546,0.706711,0.053503,-0.066805,-0.068278,0.000000
547,0.705757,0.053646,-0.067315,-0.068788,0.000000
548,0.704802,0.053789,-0.067825,-0.069297,0.000000
549,0.703846,0.053932,-0.068334,-0.069806,0.000000
550,0.702890,0.054075,-0.068843,-0.070315,0.000000
551,0.701932,0.054217,-0.069352,-0.070823,0.000000
552,0.700974,0.054360,-0.069860,-0.071331,0.000000
553,0.700014,0.054503,-0.070368,-0.071838,0.000000
554,0.699054,0.054645,-0.070875,-0.072346,0.000000
555,0.698093,0.054788,-0.071383,-0.072853,0.000000
556,0.697131,0.054930,-0.071890,-0.073359,0.000000
557,0.696168,0.055072,-0.072396,-0.073866,0.000000
558,0.695205,0.055214,-0.072903,-0.074372,0.000000
559,0.694240,0.055357,-0.073409,-0.074877,0.000000
560,0.693275,0.055499,-0.073914,-0.075383,0.000000
561,0.692309,0.055641,-0.074420,-0.075888,0.000000
562,0.691342,0.055782,-0.074925,-0.076393,0.000000
563,0.690374,0.055924,-0.075429,-0.076897,0.000000
564,0.689405,0.056066,-0.075934,-0.077401,0.000000
565,0.688435,0.056208,-0.076438,-0.077905,0.000000
566,0.687465,0.056349,-0.076942,-0.078409,0.000000
567,0.686494,0.056491,-0.077445,-0.078912,0.000000
568,0.685522,0.056632,-0.077949,-0.079415,0.000000
569,0.684549,0.056773,-0.078452,-0.079918,0.000000
570,0.683575,0.056914,-0.078954,-0.080421,0.000000
571,0.682601,0.057055,-0.079457,-0.080923,0.000000
572,0.681626,0.057196,-0.079959,-0.081425,0.000000
573,0.680649,0.057337,-0.080461,-0.081926,0.000000
574,0.679673,0.057478,-0.080962,-0.082427,0.000000
575,0.678695,0.057619,-0.081463,-0.082929,0.000000
576,0.677717,0.057759,-0.081964,-0.083429,0.000000
577,0.676737,0.057900,-0.082465,-0.083930,0.000000
578,0.675757,0.058040,-0.082965,-0.084430,0.000000
579,0.674777,0.058180,-0.083465,-0.084930,0.000000
580,0.673795,0.058320,-0.083965,-0.085430,0.000000
581,0.672813,0.058460,-0.084465,-0.085929,0.000000
582,0.671830,0.058600,-0.084964,-0.086428,0.000000
583,0.670846,0.058740,-0.085463,-0.086927,0.000000
584,0.669861,0.058880,-0.085962,-0.087426,0.000000
585,0.668876,0.059019,-0.086460,-0.087924,0.000000
586,0.667890,0.059159,-0.086959,-0.088422,0.000000
587,0.666903,0.059298,-0.087456,-0.088920,0.000000
588,0.665916,0.059437,-0.087954,-0.089418,0.000000
589,0.664928,0.059576,-0.088452,-0.089915,0.000000
590,0.663939,0.059715,-0.088949,-0.090412,0.000000
591,0.662949,0.059854,-0.089446,-0.090909,0.000000
592,0.661959,0.059993,-0.089942,-0.091405,0.000000
593,0.660968,0.060132,-0.090439,-0.091902,0.000000
594,0.659976,0.060270,-0.090935,-0.092398,0.000000
595,0.658983,0.060408,-0.091431,-0.092894,0.000000
596,0.657990,0.060547,-0.091926,-0.093389,0.000000
597,0.656996,0.060685,-0.092422,-0.093884,0.000000
598,0.656002,0.060823,-0.092917,-0.094380,0.000000
599,0.655006,0.060960,-0.093412,-0.094874,0.000000
600,0.654010,0.061098,-0.093907,-0.095369,0.000000
601,0.653014,0.061236,-0.094401,-0.095863,0.000000
602,0.652016,0.061373,-0.094895,-0.096357,0.000000
603,0.651018,0.061510,-0.095389,-0.096851,0.000000
604,0.650020,0.061647,-0.095883,-0.097345,0.000000
605,0.649021,0.061784,-0.096376,-0.097838,0.000000
606,0.648021,0.061921,-0.096869,-0.098332,0.000000
607,0.647020,0.062058,-0.097362,-0.098824,0.000000
608,0.646019,0.062194,-0.097855,-0.099317,0.000000
609,0.645017,0.062331,-0.098347,-0.099810,0.000000
610,0.644014,0.062467,-0.098840,-0.100302,0.000000
611,0.643011,0.062603,-0.099332,-0.100794,0.000000
612,0.642008,0.062739,-0.099823,-0.101286,0.000000
613,0.641003,0.062875,-0.100315,-0.101777,0.000000
614,0.639998,0.063010,-0.100806,-0.102268,0.000000
615,0.638993,0.063146,-0.101297,-0.102760,0.000000
616,0.637986,0.063281,-0.101788,-0.103250,0.000000
617,0.636980,0.063416,-0.102279,-0.103741,0.000000
618,0.635972,0.063551,-0.102769,-0.104231,0.000000
619,0.634964,0.063686,-0.103259,-0.104722,0.000000
620,0.633955,0.063820,-0.103749,-0.105212,0.000000
621,0.632946,0.063955,-0.104239,-0.105701,0.000000
622,0.631936,0.064089,-0.104728,-0.106191,0.000000
623,0.630926,0.064223,-0.105217,-0.106680,0.000000
624,0.629915,0.064357,-0.105706,-0.107169,0.000000
625,0.628904,0.064491,-0.106195,-0.107658,0.000000
626,0.627892,0.064624,-0.106684,-0.108146,0.000000
627,0.626879,0.064758,-0.107172,-0.108635,0.000000
628,0.625866,0.064891,-0.107660,-0.109123,0.000000
629,0.624852,0.065024,-0.108148,-0.109611,0.000000
630,0.623838,0.065157,-0.108635,-0.110098,0.000000
631,0.622823,0.065290,-0.109123,-0.110586,0.000000
632,0.621807,0.065422,-0.109610,-0.111073,0.000000
633,0.620792,0.065554,-0.110097,-0.111560,0.000000
634,0.619775,0.065687,-0.110583,-0.112047,0.000000
635,0.618758,0.065818,-0.111070,-0.112533,0.000000
636,0.617741,0.065950,-0.111556,-0.113020,0.000000
637,0.616723,0.066082,-0.112042,-0.113506,0.000000
638,0.615704,0.066213,-0.112528,-0.113992,0.000000
639,0.614685,0.066344,-0.113013,-0.114477,0.000000
640,0.613666,0.066475,-0.113498,-0.114963,0.000000
641,0.612646,0.066606,-0.113983,-0.115448,0.000000
642,0.611625,0.066737,-0.114468,-0.115933,0.000000
643,0.610604,0.066867,-0.114953,-0.116418,0.000000
644,0.609582,0.066997,-0.115437,-0.116902,0.000000
645,0.608561,0.067127,-0.115921,-0.117386,0.000000
646,0.607538,0.067257,-0.116405,-0.117870,0.000000
647,0.606515,0.067387,-0.116889,-0.118354,0.000000
648,0.605492,0.067516,-0.117372,-0.118838,0.000000
649,0.604468,0.067645,-0.117855,-0.119321,0.000000
650,0.603444,0.067774,-0.118338,-0.119804,0.000000
651,0.602419,0.067903,-0.118821,-0.120287,0.000000
652,0.601394,0.068031,-0.119303,-0.120770,0.000000
653,0.600368,0.068160,-0.119785,-0.121252,0.000000
654,0.599342,0.068288,-0.120267,-0.121734,0.000000
655,0.598315,0.068416,-0.120749,-0.122216,0.000000
656,0.597288,0.068543,-0.121230,-0.122698,0.000000
657,0.596261,0.068671,-0.121712,-0.123179,0.000000
658,0.595233,0.068798,-0.122193,-0.123661,0.000000
659,0.594205,0.068925,-0.122673,-0.124142,0.000000
660,0.593176,0.069052,-0.123154,-0.124622,0.000000
661,0.592147,0.069178,-0.123634,-0.125103,0.000000
662,0.591118,0.069304,-0.124114,-0.125583,0.000000
663,0.590088,0.069430,-0.124594,-0.126063,0.000000
664,0.589058,0.069556,-0.125073,-0.126543,0.000000
665,0.588027,0.069682,-0.125552,-0.127022,0.000000
666,0.586996,0.069807,-0.126031,-0.127502,0.000000
667,0.585965,0.069932,-0.126510,-0.127981,0.000000
668,0.584933,0.070057,-0.126989,-0.128459,0.000000
669,0.583901,0.070182,-0.127467,-0.128938,0.000000
670,0.582868,0.070306,-0.127945,-0.129416,0.000000
671,0.581835,0.070431,-0.128422,-0.129894,0.000000
672,0.580802,0.070554,-0.128900,-0.130372,0.000000
673,0.579768,0.070678,-0.129377,-0.130849,0.000000
674,0.578734,0.070802,-0.129854,-0.131326,0.000000
675,0.577700,0.070925,-0.130330,-0.131803,0.000000
676,0.576665,0.071048,-0.130807,-0.132280,0.000000
677,0.575630,0.071170,-0.131283,-0.132756,0.000000
678,0.574595,0.071293,-0.131758,-0.133232,0.000000
679,0.573559,0.071415,-0.132234,-0.133708,0.000000
680,0.572523,0.071537,-0.132709,-0.134184,0.000000
681,0.571487,0.071659,-0.133184,-0.134659,0.000000
682,0.570451,0.071780,-0.133659,-0.135134,0.000000
683,0.569414,0.071901,-0.134133,-0.135609,0.000000
684,0.568376,0.072022,-0.134607,-0.136083,0.000000
685,0.567339,0.072143,-0.135081,-0.136557,0.000000
686,0.566301,0.072263,-0.135554,-0.137031,0.000000
687,0.565263,0.072383,-0.136028,-0.137505,0.000000
688,0.564225,0.072503,-0.136501,-0.137978,0.000000
689,0.563186,0.072622,-0.136973,-0.138451,0.000000
690,0.562147,0.072742,-0.137445,-0.138924,0.000000
691,0.561108,0.072861,-0.137917,-0.139396,0.000000
692,0.560068,0.072979,-0.138389,-0.139868,0.000000
693,0.559029,0.073098,-0.138861,-0.140340,0.000000
694,0.557989,0.073216,-0.139332,-0.140811,0.000000
695,0.556948,0.073334,-0.139802,-0.141283,0.000000
696,0.555908,0.073452,-0.140273,-0.141753,0.000000
697,0.554867,0.073569,-0.140743,-0.142224,0.000000
698,0.553826,0.073686,-0.141213,-0.142694,0.000000
699,0.552785,0.073803,-0.141682,-0.143164,0.000000
700,0.551743,0.073919,-0.142151,-0.143634,0.000000
701,0.550702,0.074035,-0.142620,-0.144103,0.000000
702,0.549660,0.074151,-0.143089,-0.144572,0.000000
703,0.548618,0.074267,-0.143557,-0.145040,0.000000
704,0.547575,0.074382,-0.144024,-0.145509,0.000000
705,0.546533,0.074497,-0.144492,-0.145977,0.000000
706,0.545490,0.074612,-0.144959,-0.146444,0.000000
707,0.544447,0.074726,-0.145426,-0.146911,0.000000
708,0.543404,0.074840,-0.145892,-0.147378,0.000000
709,0.542361,0.074954,-0.146358,-0.147845,0.000000
710,0.541317,0.075068,-0.146824,-0.148311,0.000000
711,0.540273,0.075181,-0.147289,-0.148777,0.000000
712,0.539230,0.075294,-0.147754,-0.149242,0.000000
713,0.538185,0.075406,-0.148219,-0.149707,0.000000
714,0.537141,0.075519,-0.148683,-0.150172,0.000000
715,0.536097,0.075631,-0.149147,-0.150636,0.000000
716,0.535052,0.075742,-0.149610,-0.151100,0.000000
717,0.534008,0.075854,-0.150073,-0.151564,0.000000
718,0.532963,0.075965,-0.150536,-0.152027,0.000000
719,0.531918,0.076076,-0.150998,-0.152490,0.000000
720,0.530873,0.076186,-0.151460,-0.152952,0.000000
721,0.529827,0.076296,-0.151921,-0.153414,0.000000
722,0.528782,0.076406,-0.152382,-0.153876,0.000000
723,0.527736,0.076515,-0.152843,-0.154337,0.000000
724,0.526691,0.076624,-0.153303,-0.154798,0.000000
725,0.525645,0.076733,-0.153763,-0.155258,0.000000
726,0.524599,0.076842,-0.154222,-0.155718,0.000000
727,0.523553,0.076950,-0.154681,-0.156177,0.000000
728,0.522507,0.077058,-0.155140,-0.156636,0.000000
729,0.521461,0.077165,-0.155598,-0.157095,0.000000
730,0.520415,0.077272,-0.156055,-0.157553,0.000000
731,0.519368,0.077379,-0.156513,-0.158011,0.000000
732,0.518322,0.077485,-0.156969,-0.158469,0.000000
733,0.517275,0.077591,-0.157426,-0.158925,0.000000
734,0.516229,0.077697,-0.157882,-0.159382,0.000000
735,0.515182,0.077803,-0.158337,-0.159838,0.000000
736,0.514135,0.077908,-0.158792,-0.160293,0.000000
737,0.513088,0.078013,-0.159246,-0.160748,0.000000
738,0.512042,0.078117,-0.159700,-0.161203,0.000000
739,0.510995,0.078221,-0.160154,-0.161657,0.000000
740,0.509948,0.078325,-0.160607,-0.162111,0.000000
741,0.508901,0.078428,-0.161059,-0.162564,0.000000
742,0.507854,0.078531,-0.161511,-0.163017,0.000000
743,0.506807,0.078634,-0.161963,-0.163469,0.000000
744,0.505759,0.078736,-0.162414,-0.163920,0.000000
745,0.504712,0.078838,-0.162864,-0.164372,0.000000
746,0.503665,0.078940,-0.163314,-0.164822,0.000000
747,0.502618,0.079041,-0.163764,-0.165272,0.000000
748,0.501571,0.079142,-0.164213,-0.165722,0.000000
749,0.500524,0.079242,-0.164661,-0.166171,0.000000
750,0.499476,0.079342,-0.165109,-0.166620,0.000000
751,0.498429,0.079442,-0.165556,-0.167068,0.000000
752,0.497382,0.079541,-0.166003,-0.167515,0.000000
753,0.496335,0.079640,-0.166449,-0.167962,0.000000
754,0.495288,0.079739,-0.166895,-0.168408,0.000000
755,0.494241,0.079837,-0.167340,-0.168854,0.000000
756,0.493193,0.079935,-0.167784,-0.169299,0.000000
757,0.492146,0.080033,-0.168228,-0.169744,0.000000
758,0.491099,0.080130,-0.168672,-0.170188,0.000000
759,0.490052,0.080227,-0.169114,-0.170632,0.000000
760,0.489005,0.080323,-0.169557,-0.171074,0.000000
761,0.487958,0.080419,-0.169998,-0.171517,0.000000
762,0.486912,0.080515,-0.170439,-0.171958,0.000000
763,0.485865,0.080610,-0.170879,-0.172399,0.000000
764,0.484818,0.080705,-0.171319,-0.172840,0.000000
765,0.483771,0.080799,-0.171758,-0.173280,0.000000
766,0.482725,0.080893,-0.172197,-0.173719,0.000000
767,0.481678,0.080987,-0.172634,-0.174158,0.000000
768,0.480632,0.081080,-0.173072,-0.174596,0.000000
769,0.479585,0.081173,-0.173508,-0.175033,0.000000
770,0.478539,0.081266,-0.173944,-0.175470,0.000000
771,0.477493,0.081358,-0.174379,-0.175905,0.000000
772,0.476447,0.081449,-0.174814,-0.176341,0.000000
773,0.475401,0.081541,-0.175248,-0.176775,0.000000
774,0.474355,0.081632,-0.175681,-0.177209,0.000000
775,0.473309,0.081722,-0.176113,-0.177643,0.000000
776,0.472264,0.081812,-0.176545,-0.178075,0.000000
777,0.471218,0.081902,-0.176976,-0.178507,0.000000
778,0.470173,0.081991,-0.177406,-0.178938,0.000000
779,0.469127,0.082080,-0.177836,-0.179369,0.000000
780,0.468082,0.082168,-0.178265,-0.179799,0.000000
781,0.467037,0.082256,-0.178693,-0.180228,0.000000
782,0.465992,0.082344,-0.179120,-0.180656,0.000000
783,0.464948,0.082431,-0.179547,-0.181083,0.000000
784,0.463903,0.082518,-0.179973,-0.181510,0.000000
785,0.462859,0.082604,-0.180398,-0.181936,0.000000
786,0.461815,0.082690,-0.180823,-0.182361,0.000000
787,0.460770,0.082776,-0.181246,-0.182786,0.000000
788,0.459727,0.082861,-0.181669,-0.183209,0.000000
789,0.458683,0.082945,-0.182091,-0.183632,0.000000
790,0.457639,0.083030,-0.182512,-0.184054,0.000000
791,0.456596,0.083113,-0.182933,-0.184476,0.000000
792,0.455553,0.083197,-0.183352,-0.184896,0.000000
793,0.454510,0.083280,-0.183771,-0.185316,0.000000
794,0.453467,0.083362,-0.184189,-0.185735,0.000000
795,0.452425,0.083444,-0.184606,-0.186153,0.000000
796,0.451382,0.083526,-0.185022,-0.186570,0.000000
797,0.450340,0.083607,-0.185438,-0.186986,0.000000
798,0.449298,0.083688,-0.185852,-0.187402,0.000000
799,0.448257,0.083768,-0.186266,-0.187816,0.000000
800,0.447215,0.083848,-0.186679,-0.188230,0.000000
801,0.446174,0.083927,-0.187090,-0.188643,0.000000
802,0.445133,0.084006,-0.187501,-0.189055,0.000000
803,0.444092,0.084085,-0.187912,-0.189466,0.000000
804,0.443052,0.084163,-0.188321,-0.189876,0.000000
805,0.442011,0.084241,-0.188729,-0.190285,0.000000
806,0.440971,0.084318,-0.189136,-0.190693,0.000000
807,0.439932,0.084395,-0.189543,-0.191101,0.000000
808,0.438892,0.084471,-0.189948,-0.191507,0.000000
809,0.437853,0.084547,-0.190352,-0.191912,0.000000
810,0.436814,0.084622,-0.190756,-0.192317,0.000000
811,0.435775,0.084697,-0.191158,-0.192720,0.000000
812,0.434737,0.084771,-0.191560,-0.193123,0.000000
813,0.433699,0.084845,-0.191960,-0.193524,0.000000
814,0.432661,0.084919,-0.192360,-0.193925,0.000000
815,0.431624,0.084992,-0.192758,-0.194324,0.000000
816,0.430586,0.085064,-0.193156,-0.194723,0.000000
817,0.429549,0.085137,-0.193552,-0.195120,0.000000
818,0.428513,0.085208,-0.193948,-0.195517,0.000000
819,0.427477,0.085279,-0.194342,-0.195912,0.000000
820,0.426441,0.085350,-0.194735,-0.196307,0.000000
821,0.425405,0.085420,-0.195128,-0.196700,0.000000
822,0.424370,0.085490,-0.195519,-0.197092,0.000000
823,0.423335,0.085559,-0.195909,-0.197483,0.000000
824,0.422300,0.085628,-0.196298,-0.197873,0.000000
825,0.421266,0.085696,-0.196686,-0.198262,0.000000
826,0.420232,0.085764,-0.197072,-0.198650,0.000000
827,0.419198,0.085832,-0.197458,-0.199036,0.000000
828,0.418165,0.085898,-0.197842,-0.199422,0.000000
829,0.417132,0.085965,-0.198226,-0.199806,0.000000
830,0.416099,0.086031,-0.198608,-0.200190,0.000000
831,0.415067,0.086096,-0.198989,-0.200572,0.000000
832,0.414035,0.086161,-0.199368,-0.200953,0.000000
833,0.413004,0.086225,-0.199747,-0.201332,0.000000
834,0.411973,0.086289,-0.200124,-0.201711,0.000000
835,0.410942,0.086353,-0.200501,-0.202088,0.000000
836,0.409912,0.086416,-0.200876,-0.202464,0.000000
837,0.408882,0.086478,-0.201249,-0.202839,0.000000
838,0.407853,0.086540,-0.201622,-0.203213,0.000000
839,0.406824,0.086601,-0.201993,-0.203585,0.000000
840,0.405795,0.086662,-0.202363,-0.203956,0.000000
841,0.404767,0.086723,-0.202732,-0.204326,0.000000
842,0.403739,0.086783,-0.203099,-0.204694,0.000000
843,0.402712,0.086842,-0.203465,-0.205062,0.000000
844,0.401685,0.086901,-0.203830,-0.205428,0.000000
845,0.400658,0.086960,-0.204193,-0.205792,0.000000
846,0.399632,0.087017,-0.204556,-0.206156,0.000000
847,0.398606,0.087075,-0.204916,-0.206518,0.000000
848,0.397581,0.087132,-0.205276,-0.206878,0.000000
849,0.396556,0.087188,-0.205634,-0.207237,0.000000
850,0.395532,0.087244,-0.205991,-0.207595,0.000000
851,0.394508,0.087299,-0.206346,-0.207952,0.000000
852,0.393485,0.087354,-0.206700,-0.208307,0.000000
853,0.392462,0.087408,-0.207052,-0.208661,0.000000
854,0.391439,0.087462,-0.207403,-0.209013,0.000000
855,0.390418,0.087515,-0.207753,-0.209364,0.000000
856,0.389396,0.087568,-0.208101,-0.209713,0.000000
857,0.388375,0.087620,-0.208448,-0.210061,0.000000
858,0.387354,0.087672,-0.208793,-0.210408,0.000000
859,0.386334,0.087723,-0.209137,-0.210753,0.000000
860,0.385315,0.087774,-0.209479,-0.211096,0.000000
861,0.384296,0.087824,-0.209820,-0.211438,0.000000
862,0.383277,0.087873,-0.210159,-0.211779,0.000000
863,0.382259,0.087922,-0.210497,-0.212118,0.000000
864,0.381242,0.087971,-0.210833,-0.212455,0.000000
865,0.380225,0.088019,-0.211168,-0.212791,0.000000
866,0.379208,0.088066,-0.211501,-0.213126,0.000000
867,0.378193,0.088113,-0.211832,-0.213458,0.000000
868,0.377177,0.088159,-0.212162,-0.213789,0.000000
869,0.376162,0.088205,-0.212491,-0.214119,0.000000
870,0.375148,0.088250,-0.212817,-0.214447,0.000000
871,0.374134,0.088295,-0.213142,-0.214773,0.000000
872,0.373121,0.088339,-0.213466,-0.215098,0.000000
873,0.372108,0.088383,-0.213787,-0.215421,0.000000
874,0.371096,0.088426,-0.214107,-0.215742,0.000000
875,0.370085,0.088468,-0.214426,-0.216062,0.000000
876,0.369074,0.088510,-0.214742,-0.216380,0.000000
877,0.368064,0.088552,-0.215057,-0.216696,0.000000
878,0.367054,0.088593,-0.215371,-0.217011,0.000000
879,0.366045,0.088633,-0.215682,-0.217324,0.000000
880,0.365036,0.088673,-0.215992,-0.217635,0.000000
881,0.364028,0.088712,-0.216300,-0.217944,0.000000
882,0.363020,0.088750,-0.216606,-0.218251,0.000000
883,0.362014,0.088789,-0.216910,-0.218557,0.000000
884,0.361007,0.088826,-0.217213,-0.218861,0.000000
885,0.360002,0.088863,-0.217514,-0.219163,0.000000
886,0.358997,0.088899,-0.217812,-0.219463,0.000000
887,0.357992,0.088935,-0.218110,-0.219762,0.000000
888,0.356989,0.088971,-0.218405,-0.220058,0.000000
889,0.355986,0.089005,-0.218698,-0.220353,0.000000
890,0.354983,0.089039,-0.218989,-0.220646,0.000000
891,0.353981,0.089073,-0.219279,-0.220937,0.000000
892,0.352980,0.089106,-0.219567,-0.221226,0.000000
893,0.351979,0.089138,-0.219852,-0.221513,0.000000
894,0.350979,0.089170,-0.220136,-0.221798,0.000000
895,0.349980,0.089201,-0.220418,-0.222081,0.000000
896,0.348982,0.089232,-0.220697,-0.222362,0.000000
897,0.347984,0.089262,-0.220975,-0.222641,0.000000
898,0.346986,0.089292,-0.221251,-0.222919,0.000000
899,0.345990,0.089321,-0.221525,-0.223194,0.000000
900,0.344994,0.089349,-0.221796,-0.223467,0.000000
901,0.343998,0.089377,-0.222066,-0.223738,0.000000
902,0.343004,0.089404,-0.222334,-0.224007,0.000000
903,0.342010,0.089431,-0.222599,-0.224274,0.000000
904,0.341017,0.089457,-0.222862,-0.224539,0.000000
905,0.340024,0.089482,-0.223124,-0.224801,0.000000
906,0.339032,0.089507,-0.223383,-0.225062,0.000000
907,0.338041,0.089532,-0.223640,-0.225321,0.000000
908,0.337051,0.089555,-0.223895,-0.225577,0.000000
909,0.336061,0.089578,-0.224147,-0.225831,0.000000
910,0.335072,0.089601,-0.224398,-0.226083,0.000000
911,0.334084,0.089623,-0.224646,-0.226333,0.000000
912,0.333097,0.089644,-0.224892,-0.226580,0.000000
913,0.332110,0.089665,-0.225136,-0.226825,0.000000
914,0.331124,0.089685,-0.225377,-0.227068,0.000000
915,0.330139,0.089705,-0.225616,-0.227309,0.000000
916,0.329154,0.089724,-0.225853,-0.227547,0.000000
917,0.328170,0.089742,-0.226088,-0.227784,0.000000
918,0.327187,0.089760,-0.226320,-0.228017,0.000000
919,0.326205,0.089777,-0.226550,-0.228249,0.000000
920,0.325223,0.089794,-0.226778,-0.228478,0.000000
921,0.324243,0.089810,-0.227003,-0.228705,0.000000
922,0.323263,0.089825,-0.227226,-0.228929,0.000000
923,0.322283,0.089840,-0.227446,-0.229151,0.000000
924,0.321305,0.089854,-0.227664,-0.229371,0.000000
925,0.320327,0.089868,-0.227880,-0.229588,0.000000
926,0.319351,0.089880,-0.228093,-0.229802,0.000000
927,0.318374,0.089893,-0.228304,-0.230015,0.000000
928,0.317399,0.089905,-0.228512,-0.230224,0.000000
929,0.316425,0.089916,-0.228717,-0.230431,0.000000
930,0.315451,0.089926,-0.228921,-0.230636,0.000000
931,0.314478,0.089936,-0.229121,-0.230838,0.000000
932,0.313506,0.089945,-0.229319,-0.231038,0.000000
933,0.312535,0.089954,-0.229515,-0.231235,0.000000
934,0.311565,0.089962,-0.229707,-0.231429,0.000000
935,0.310595,0.089970,-0.229898,-0.231621,0.000000
936,0.309626,0.089976,-0.230085,-0.231810,0.000000
937,0.308658,0.089983,-0.230270,-0.231997,0.000000
938,0.307691,0.089988,-0.230452,-0.232180,0.000000
939,0.306725,0.089993,-0.230632,-0.232362,0.000000
940,0.305760,0.089997,-0.230809,-0.232540,0.000000
941,0.304795,0.090001,-0.230983,-0.232716,0.000000
942,0.303832,0.090004,-0.231154,-0.232889,0.000000
943,0.302869,0.090007,-0.231323,-0.233059,0.000000
944,0.301907,0.090009,-0.231489,-0.233226,0.000000
945,0.300946,0.090010,-0.231652,-0.233391,0.000000
946,0.299986,0.090011,-0.231812,-0.233553,0.000000
947,0.299026,0.090011,-0.231969,-0.233712,0.000000
948,0.298068,0.090010,-0.232124,-0.233868,0.000000
949,0.297110,0.090009,-0.232275,-0.234021,0.000000
950,0.296154,0.090007,-0.232424,-0.234172,0.000000
951,0.295198,0.090004,-0.232570,-0.234319,0.000000
952,0.294243,0.090001,-0.232713,-0.234464,0.000000
953,0.293289,0.089997,-0.232853,-0.234605,0.000000
954,0.292336,0.089993,-0.232990,-0.234744,0.000000
955,0.291384,0.089988,-0.233124,-0.234879,0.000000
956,0.290433,0.089982,-0.233255,-0.235012,0.000000
957,0.289482,0.089976,-0.233383,-0.235142,0.000000
958,0.288533,0.089969,-0.233508,-0.235268,0.000000
959,0.287584,0.089961,-0.233630,-0.235392,0.000000
960,0.286637,0.089953,-0.233748,-0.235512,0.000000
961,0.285690,0.089944,-0.233864,-0.235629,0.000000
962,0.284745,0.089935,-0.233976,-0.235743,0.000000
963,0.283800,0.089924,-0.234086,-0.235854,0.000000
964,0.282856,0.089914,-0.234192,-0.235962,0.000000
965,0.281913,0.089902,-0.234295,-0.236067,0.000000
966,0.280971,0.089890,-0.234395,-0.236168,0.000000
967,0.280031,0.089877,-0.234491,-0.236267,0.000000
968,0.279091,0.089864,-0.234585,-0.236361,0.000000
969,0.278152,0.089850,-0.234674,-0.236453,0.000000
970,0.277214,0.089835,-0.234761,-0.236542,0.000000
971,0.276277,0.089820,-0.234845,-0.236627,0.000000
972,0.275341,0.089804,-0.234925,-0.236708,0.000000
973,0.274406,0.089788,-0.235001,-0.236787,0.000000
974,0.273472,0.089770,-0.235075,-0.236862,0.000000
975,0.272538,0.089753,-0.235144,-0.236933,0.000000
