Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.279324,0.369912,32.43%
CD,0.038293,0.045083,17.73%

Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
488,0.760356,0.045145,-0.109619,-0.152565,0.000000
489,0.759461,0.045289,-0.110418,-0.153357,0.000000
490,0.758565,0.045434,-0.111217,-0.154149,0.000000
491,0.757668,0.045578,-0.112016,-0.154941,0.000000
492,0.756770,0.045723,-0.112814,-0.155733,0.000000
493,0.755871,0.045867,-0.113613,-0.156525,0.000000
494,0.754971,0.046012,-0.114412,-0.157318,0.000000
495,0.754070,0.046156,-0.115211,-0.158110,0.000000
496,0.753167,0.046301,-0.116010,-0.158903,0.000000
497,0.752264,0.046445,-0.116808,-0.159695,0.000000
498,0.751359,0.046590,-0.117607,-0.160488,0.000000
499,0.750453,0.046734,-0.118406,-0.161281,0.000000
500,0.749546,0.046879,-0.119205,-0.162073,0.000000
501,0.748638,0.047023,-0.120004,-0.162866,0.000000
502,0.747729,0.047168,-0.120803,-0.163660,0.000000
503,0.746819,0.047312,-0.121602,-0.164453,0.000000
504,0.745908,0.047457,-0.122401,-0.165246,0.000000
505,0.744995,0.047601,-0.123200,-0.166040,0.000000
506,0.744082,0.047746,-0.124000,-0.166833,0.000000
507,0.743168,0.047890,-0.124799,-0.167627,0.000000
508,0.742252,0.048035,-0.125598,-0.168421,0.000000
509,0.741335,0.048179,-0.126398,-0.169215,0.000000
510,0.740418,0.048324,-0.127198,-0.170010,0.000000
511,0.739499,0.048468,-0.127997,-0.170804,0.000000
512,0.738579,0.048612,-0.128797,-0.171599,0.000000
513,0.737658,0.048757,-0.129597,-0.172394,0.000000
514,0.736737,0.048901,-0.130397,-0.173189,0.000000
515,0.735814,0.049046,-0.131197,-0.173984,0.000000
516,0.734890,0.049190,-0.131998,-0.174779,0.000000
517,0.733965,0.049334,-0.132798,-0.175575,0.000000
518,0.733039,0.049479,-0.133599,-0.176371,0.000000
519,0.732112,0.049623,-0.134400,-0.177167,0.000000
520,0.731184,0.049767,-0.135200,-0.177963,0.000000
521,0.730255,0.049911,-0.136002,-0.178760,0.000000
522,0.729325,0.050055,-0.136803,-0.179556,0.000000
523,0.728394,0.050199,-0.137604,-0.180353,0.000000
524,0.727462,0.050344,-0.138406,-0.181151,0.000000
525,0.726528,0.050488,-0.139208,-0.181948,0.000000
526,0.725594,0.050632,-0.140010,-0.182746,0.000000
527,0.724659,0.050776,-0.140812,-0.183544,0.000000
528,0.723723,0.050920,-0.141614,-0.184342,0.000000
529,0.722786,0.051064,-0.142417,-0.185141,0.000000
530,0.721848,0.051207,-0.143219,-0.185940,0.000000
531,0.720909,0.051351,-0.144022,-0.186739,0.000000
532,0.719969,0.051495,-0.144826,-0.187538,0.000000
533,0.719029,0.051639,-0.145629,-0.188338,0.000000
534,0.718087,0.051783,-0.146433,-0.189138,0.000000
535,0.717144,0.051926,-0.147237,-0.189938,0.000000
536,0.716200,0.052070,-0.148041,-0.190739,0.000000
537,0.715255,0.052213,-0.148845,-0.191540,0.000000
538,0.714310,0.052357,-0.149650,-0.192341,0.000000
539,0.713363,0.052500,-0.150455,-0.193143,0.000000
540,0.712416,0.052644,-0.151260,-0.193945,0.000000
541,0.711467,0.052787,-0.152066,-0.194747,0.000000
542,0.710518,0.052930,-0.152871,-0.195550,0.000000
543,0.709567,0.053074,-0.153677,-0.196353,0.000000
544,0.708616,0.053217,-0.154484,-0.197156,0.000000
545,0.707664,0.053360,-0.155290,-0.197960,0.000000
546,0.706711,0.053503,-0.156097,-0.198764,0.000000
547,0.705757,0.053646,-0.156904,-0.199568,0.000000
548,0.704802,0.053789,-0.157712,-0.200373,0.000000
549,0.703846,0.053932,-0.158520,-0.201179,0.000000
550,0.702890,0.054075,-0.159328,-0.201984,0.000000
551,0.701932,0.054217,-0.160136,-0.202790,0.000000
552,0.700974,0.054360,-0.160945,-0.203597,0.000000
553,0.700014,0.054503,-0.161754,-0.204403,0.000000
554,0.699054,0.054645,-0.162564,-0.205211,0.000000
555,0.698093,0.054788,-0.163373,-0.206018,0.000000
556,0.697131,0.054930,-0.164184,-0.206826,0.000000
557,0.696168,0.055072,-0.164994,-0.207635,0.000000
558,0.695205,0.055214,-0.165805,-0.208444,0.000000
559,0.694240,0.055357,-0.166616,-0.209253,0.000000
560,0.693275,0.055499,-0.167428,-0.210063,0.000000
561,0.692309,0.055641,-0.168240,-0.210873,0.000000
562,0.691342,0.055782,-0.169052,-0.211684,0.000000
563,0.690374,0.055924,-0.169865,-0.212495,0.000000
564,0.689405,0.056066,-0.170678,-0.213307,0.000000
565,0.688435,0.056208,-0.171492,-0.214119,0.000000
566,0.687465,0.056349,-0.172306,-0.214931,0.000000
567,0.686494,0.056491,-0.173120,-0.215744,0.000000
568,0.685522,0.056632,-0.173935,-0.216558,0.000000
569,0.684549,0.056773,-0.174750,-0.217372,0.000000
570,0.683575,0.056914,-0.175566,-0.218186,0.000000
571,0.682601,0.057055,-0.176382,-0.219001,0.000000
572,0.681626,0.057196,-0.177198,-0.219817,0.000000
573,0.680649,0.057337,-0.178015,-0.220633,0.000000
574,0.679673,0.057478,-0.178833,-0.221449,0.000000
575,0.678695,0.057619,-0.179651,-0.222266,0.000000
576,0.677717,0.057759,-0.180469,-0.223084,0.000000
577,0.676737,0.057900,-0.181288,-0.223902,0.000000
578,0.675757,0.058040,-0.182107,-0.224721,0.000000
579,0.674777,0.058180,-0.182926,-0.225540,0.000000
580,0.673795,0.058320,-0.183747,-0.226359,0.000000
581,0.672813,0.058460,-0.184567,-0.227180,0.000000
582,0.671830,0.058600,-0.185388,-0.228000,0.000000
583,0.670846,0.058740,-0.186210,-0.228822,0.000000
584,0.669861,0.058880,-0.187032,-0.229644,0.000000
585,0.668876,0.059019,-0.187855,-0.230466,0.000000
586,0.667890,0.059159,-0.188678,-0.231289,0.000000
587,0.666903,0.059298,-0.189501,-0.232113,0.000000
588,0.665916,0.059437,-0.190325,-0.232937,0.000000
589,0.664928,0.059576,-0.191150,-0.233762,0.000000
590,0.663939,0.059715,-0.191975,-0.234587,0.000000
591,0.662949,0.059854,-0.192801,-0.235413,0.000000
592,0.661959,0.059993,-0.193627,-0.236240,0.000000
593,0.660968,0.060132,-0.194454,-0.237067,0.000000
594,0.659976,0.060270,-0.195281,-0.237895,0.000000
595,0.658983,0.060408,-0.196109,-0.238724,0.000000
596,0.657990,0.060547,-0.196937,-0.239553,0.000000
597,0.656996,0.060685,-0.197766,-0.240382,0.000000
598,0.656002,0.060823,-0.198596,-0.241213,0.000000
599,0.655006,0.060960,-0.199426,-0.242044,0.000000
600,0.654010,0.061098,-0.200256,-0.242875,0.000000
601,0.653014,0.061236,-0.201088,-0.243707,0.000000
602,0.652016,0.061373,-0.201919,-0.244540,0.000000
603,0.651018,0.061510,-0.202752,-0.245374,0.000000
604,0.650020,0.061647,-0.203585,-0.246208,0.000000
605,0.649021,0.061784,-0.204418,-0.247043,0.000000
606,0.648021,0.061921,-0.205252,-0.247878,0.000000
607,0.647020,0.062058,-0.206087,-0.248715,0.000000
608,0.646019,0.062194,-0.206922,-0.249551,0.000000
609,0.645017,0.062331,-0.207758,-0.250389,0.000000
610,0.644014,0.062467,-0.208595,-0.251227,0.000000
611,0.643011,0.062603,-0.209432,-0.252066,0.000000
612,0.642008,0.062739,-0.210270,-0.252906,0.000000
613,0.641003,0.062875,-0.211108,-0.253746,0.000000
614,0.639998,0.063010,-0.211947,-0.254587,0.000000
615,0.638993,0.063146,-0.212787,-0.255429,0.000000
616,0.637986,0.063281,-0.213627,-0.256271,0.000000
617,0.636980,0.063416,-0.214468,-0.257114,0.000000
618,0.635972,0.063551,-0.215310,-0.257958,0.000000
619,0.634964,0.063686,-0.216152,-0.258803,0.000000
620,0.633955,0.063820,-0.216995,-0.259648,0.000000
621,0.632946,0.063955,-0.217838,-0.260494,0.000000
622,0.631936,0.064089,-0.218683,-0.261341,0.000000
623,0.630926,0.064223,-0.219528,-0.262189,0.000000
624,0.629915,0.064357,-0.220373,-0.263037,0.000000
625,0.628904,0.064491,-0.221219,-0.263886,0.000000
626,0.627892,0.064624,-0.222066,-0.264736,0.000000
627,0.626879,0.064758,-0.222914,-0.265586,0.000000
628,0.625866,0.064891,-0.223762,-0.266437,0.000000
629,0.624852,0.065024,-0.224611,-0.267289,0.000000
630,0.623838,0.065157,-0.225461,-0.268142,0.000000
631,0.622823,0.065290,-0.226311,-0.268996,0.000000
632,0.621807,0.065422,-0.227162,-0.269850,0.000000
633,0.620792,0.065554,-0.228014,-0.270705,0.000000
634,0.619775,0.065687,-0.228867,-0.271561,0.000000
635,0.618758,0.065818,-0.229720,-0.272418,0.000000
636,0.617741,0.065950,-0.230574,-0.273276,0.000000
637,0.616723,0.066082,-0.231429,-0.274134,0.000000
638,0.615704,0.066213,-0.232284,-0.274993,0.000000
639,0.614685,0.066344,-0.233140,-0.275853,0.000000
640,0.613666,0.066475,-0.233997,-0.276714,0.000000
641,0.612646,0.066606,-0.234854,-0.277575,0.000000
642,0.611625,0.066737,-0.235713,-0.278437,0.000000
643,0.610604,0.066867,-0.236572,-0.279301,0.000000
644,0.609582,0.066997,-0.237432,-0.280165,0.000000
645,0.608561,0.067127,-0.238292,-0.281029,0.000000
646,0.607538,0.067257,-0.239154,-0.281895,0.000000
647,0.606515,0.067387,-0.240016,-0.282761,0.000000
648,0.605492,0.067516,-0.240878,-0.283629,0.000000
649,0.604468,0.067645,-0.241742,-0.284497,0.000000
650,0.603444,0.067774,-0.242606,-0.285366,0.000000
651,0.602419,0.067903,-0.243472,-0.286236,0.000000
652,0.601394,0.068031,-0.244338,-0.287106,0.000000
653,0.600368,0.068160,-0.245204,-0.287978,0.000000
654,0.599342,0.068288,-0.246072,-0.288850,0.000000
655,0.598315,0.068416,-0.246940,-0.289724,0.000000
656,0.597288,0.068543,-0.247809,-0.290598,0.000000
657,0.596261,0.068671,-0.248679,-0.291473,0.000000
658,0.595233,0.068798,-0.249550,-0.292349,0.000000
659,0.594205,0.068925,-0.250421,-0.293225,0.000000
660,0.593176,0.069052,-0.251293,-0.294103,0.000000
661,0.592147,0.069178,-0.252166,-0.294981,0.000000
662,0.591118,0.069304,-0.253040,-0.295861,0.000000
663,0.590088,0.069430,-0.253915,-0.296741,0.000000
664,0.589058,0.069556,-0.254790,-0.297622,0.000000
665,0.588027,0.069682,-0.255667,-0.298504,0.000000
666,0.586996,0.069807,-0.256544,-0.299387,0.000000
667,0.585965,0.069932,-0.257422,-0.300271,0.000000
668,0.584933,0.070057,-0.258300,-0.301156,0.000000
669,0.583901,0.070182,-0.259180,-0.302041,0.000000
670,0.582868,0.070306,-0.260061,-0.302928,0.000000
671,0.581835,0.070431,-0.260942,-0.303815,0.000000
672,0.580802,0.070554,-0.261824,-0.304704,0.000000
673,0.579768,0.070678,-0.262707,-0.305593,0.000000
674,0.578734,0.070802,-0.263591,-0.306483,0.000000
675,0.577700,0.070925,-0.264475,-0.307374,0.000000
676,0.576665,0.071048,-0.265361,-0.308267,0.000000
677,0.575630,0.071170,-0.266247,-0.309159,0.000000
678,0.574595,0.071293,-0.267134,-0.310053,0.000000
679,0.573559,0.071415,-0.268022,-0.310948,0.000000
680,0.572523,0.071537,-0.268911,-0.311844,0.000000
681,0.571487,0.071659,-0.269801,-0.312741,0.000000
682,0.570451,0.071780,-0.270692,-0.313638,0.000000
683,0.569414,0.071901,-0.271583,-0.314537,0.000000
684,0.568376,0.072022,-0.272475,-0.315437,0.000000
685,0.567339,0.072143,-0.273369,-0.316337,0.000000
686,0.566301,0.072263,-0.274263,-0.317239,0.000000
687,0.565263,0.072383,-0.275158,-0.318141,0.000000
688,0.564225,0.072503,-0.276053,-0.319044,0.000000
689,0.563186,0.072622,-0.276950,-0.319949,0.000000
690,0.562147,0.072742,-0.277848,-0.320854,0.000000
691,0.561108,0.072861,-0.278746,-0.321760,0.000000
692,0.560068,0.072979,-0.279646,-0.322667,0.000000
693,0.559029,0.073098,-0.280546,-0.323576,0.000000
694,0.557989,0.073216,-0.281447,-0.324485,0.000000
695,0.556948,0.073334,-0.282349,-0.325395,0.000000
696,0.555908,0.073452,-0.283252,-0.326306,0.000000
697,0.554867,0.073569,-0.284156,-0.327218,0.000000
698,0.553826,0.073686,-0.285061,-0.328131,0.000000
699,0.552785,0.073803,-0.285966,-0.329045,0.000000
700,0.551743,0.073919,-0.286873,-0.329960,0.000000
701,0.550702,0.074035,-0.287780,-0.330876,0.000000
702,0.549660,0.074151,-0.288689,-0.331793,0.000000
703,0.548618,0.074267,-0.289598,-0.332711,0.000000
704,0.547575,0.074382,-0.290508,-0.333630,0.000000
705,0.546533,0.074497,-0.291419,-0.334550,0.000000
706,0.545490,0.074612,-0.292331,-0.335471,0.000000
707,0.544447,0.074726,-0.293244,-0.336393,0.000000
708,0.543404,0.074840,-0.294158,-0.337316,0.000000
709,0.542361,0.074954,-0.295073,-0.338240,0.000000
710,0.541317,0.075068,-0.295988,-0.339165,0.000000
711,0.540273,0.075181,-0.296905,-0.340091,0.000000
712,0.539230,0.075294,-0.297822,-0.341018,0.000000
713,0.538185,0.075406,-0.298741,-0.341945,0.000000
714,0.537141,0.075519,-0.299660,-0.342874,0.000000
715,0.536097,0.075631,-0.300580,-0.343804,0.000000
716,0.535052,0.075742,-0.301502,-0.344735,0.000000
717,0.534008,0.075854,-0.302424,-0.345667,0.000000
718,0.532963,0.075965,-0.303347,-0.346600,0.000000
719,0.531918,0.076076,-0.304271,-0.347534,0.000000
720,0.530873,0.076186,-0.305196,-0.348469,0.000000
721,0.529827,0.076296,-0.306122,-0.349405,0.000000
722,0.528782,0.076406,-0.307048,-0.350342,0.000000
723,0.527736,0.076515,-0.307976,-0.351281,0.000000
724,0.526691,0.076624,-0.308905,-0.352220,0.000000
725,0.525645,0.076733,-0.309834,-0.353160,0.000000
726,0.524599,0.076842,-0.310765,-0.354101,0.000000
727,0.523553,0.076950,-0.311696,-0.355043,0.000000
728,0.522507,0.077058,-0.312629,-0.355986,0.000000
729,0.521461,0.077165,-0.313562,-0.356930,0.000000
730,0.520415,0.077272,-0.314496,-0.357876,0.000000
731,0.519368,0.077379,-0.315432,-0.358822,0.000000
732,0.518322,0.077485,-0.316368,-0.359769,0.000000
733,0.517275,0.077591,-0.317305,-0.360717,0.000000
734,0.516229,0.077697,-0.318243,-0.361667,0.000000
735,0.515182,0.077803,-0.319182,-0.362617,0.000000
736,0.514135,0.077908,-0.320122,-0.363568,0.000000
737,0.513088,0.078013,-0.321063,-0.364521,0.000000
738,0.512042,0.078117,-0.322005,-0.365474,0.000000
739,0.510995,0.078221,-0.322948,-0.366429,0.000000
740,0.509948,0.078325,-0.323891,-0.367384,0.000000
741,0.508901,0.078428,-0.324836,-0.368341,0.000000
742,0.507854,0.078531,-0.325782,-0.369298,0.000000
743,0.506807,0.078634,-0.326728,-0.370257,0.000000
744,0.505759,0.078736,-0.327676,-0.371217,0.000000
745,0.504712,0.078838,-0.328624,-0.372177,0.000000
746,0.503665,0.078940,-0.329574,-0.373139,0.000000
747,0.502618,0.079041,-0.330524,-0.374102,0.000000
748,0.501571,0.079142,-0.331475,-0.375066,0.000000
749,0.500524,0.079242,-0.332428,-0.376030,0.000000
750,0.499476,0.079342,-0.333381,-0.376996,0.000000
751,0.498429,0.079442,-0.334335,-0.377963,0.000000
752,0.497382,0.079541,-0.335290,-0.378931,0.000000
753,0.496335,0.079640,-0.336246,-0.379900,0.000000
754,0.495288,0.079739,-0.337203,-0.380870,0.000000
755,0.494241,0.079837,-0.338161,-0.381841,0.000000
756,0.493193,0.079935,-0.339120,-0.382813,0.000000
757,0.492146,0.080033,-0.340080,-0.383786,0.000000
758,0.491099,0.080130,-0.341041,-0.384760,0.000000
759,0.490052,0.080227,-0.342003,-0.385735,0.000000
760,0.489005,0.080323,-0.342965,-0.386712,0.000000
761,0.487958,0.080419,-0.343929,-0.387689,0.000000
762,0.486912,0.080515,-0.344894,-0.388667,0.000000
763,0.485865,0.080610,-0.345859,-0.389646,0.000000
764,0.484818,0.080705,-0.346826,-0.390627,0.000000
765,0.483771,0.080799,-0.347793,-0.391608,0.000000
766,0.482725,0.080893,-0.348761,-0.392590,0.000000
767,0.481678,0.080987,-0.349731,-0.393574,0.000000
768,0.480632,0.081080,-0.350701,-0.394558,0.000000
769,0.479585,0.081173,-0.351672,-0.395544,0.000000
770,0.478539,0.081266,-0.352644,-0.396530,0.000000
771,0.477493,0.081358,-0.353617,-0.397518,0.000000
772,0.476447,0.081449,-0.354591,-0.398506,0.000000
773,0.475401,0.081541,-0.355566,-0.399496,0.000000
774,0.474355,0.081632,-0.356542,-0.400486,0.000000
775,0.473309,0.081722,-0.357519,-0.401478,0.000000
776,0.472264,0.081812,-0.358497,-0.402471,0.000000
777,0.471218,0.081902,-0.359475,-0.403464,0.000000
778,0.470173,0.081991,-0.360455,-0.404459,0.000000
779,0.469127,0.082080,-0.361435,-0.405455,0.000000
780,0.468082,0.082168,-0.362417,-0.406451,0.000000
781,0.467037,0.082256,-0.363399,-0.407449,0.000000
782,0.465992,0.082344,-0.364382,-0.408448,0.000000
783,0.464948,0.082431,-0.365367,-0.409447,0.000000
784,0.463903,0.082518,-0.366352,-0.410448,0.000000
785,0.462859,0.082604,-0.367338,-0.411450,0.000000
786,0.461815,0.082690,-0.368325,-0.412453,0.000000
787,0.460770,0.082776,-0.369313,-0.413457,0.000000
788,0.459727,0.082861,-0.370301,-0.414461,0.000000
789,0.458683,0.082945,-0.371291,-0.415467,0.000000
790,0.457639,0.083030,-0.372282,-0.416474,0.000000
791,0.456596,0.083113,-0.373273,-0.417482,0.000000
792,0.455553,0.083197,-0.374266,-0.418490,0.000000
793,0.454510,0.083280,-0.375259,-0.419500,0.000000
794,0.453467,0.083362,-0.376253,-0.420511,0.000000
795,0.452425,0.083444,-0.377248,-0.421523,0.000000
796,0.451382,0.083526,-0.378244,-0.422535,0.000000
797,0.450340,0.083607,-0.379241,-0.423549,0.000000
798,0.449298,0.083688,-0.380239,-0.424564,0.000000
799,0.448257,0.083768,-0.381238,-0.425580,0.000000
800,0.447215,0.083848,-0.382237,-0.426596,0.000000
801,0.446174,0.083927,-0.383238,-0.427614,0.000000
802,0.445133,0.084006,-0.384239,-0.428632,0.000000
803,0.444092,0.084085,-0.385242,-0.429652,0.000000
804,0.443052,0.084163,-0.386245,-0.430673,0.000000
805,0.442011,0.084241,-0.387249,-0.431694,0.000000
806,0.440971,0.084318,-0.388254,-0.432717,0.000000
807,0.439932,0.084395,-0.389259,-0.433740,0.000000
808,0.438892,0.084471,-0.390266,-0.434765,0.000000
809,0.437853,0.084547,-0.391273,-0.435790,0.000000
810,0.436814,0.084622,-0.392282,-0.436816,0.000000
811,0.435775,0.084697,-0.393291,-0.437844,0.000000
812,0.434737,0.084771,-0.394301,-0.438872,0.000000
813,0.433699,0.084845,-0.395312,-0.439901,0.000000
814,0.432661,0.084919,-0.396324,-0.440931,0.000000
815,0.431624,0.084992,-0.397336,-0.441962,0.000000
816,0.430586,0.085064,-0.398350,-0.442994,0.000000
817,0.429549,0.085137,-0.399364,-0.444027,0.000000
818,0.428513,0.085208,-0.400379,-0.445061,0.000000
819,0.427477,0.085279,-0.401395,-0.446096,0.000000
820,0.426441,0.085350,-0.402412,-0.447132,0.000000
821,0.425405,0.085420,-0.403429,-0.448168,0.000000
822,0.424370,0.085490,-0.404448,-0.449206,0.000000
823,0.423335,0.085559,-0.405467,-0.450244,0.000000
824,0.422300,0.085628,-0.406487,-0.451284,0.000000
825,0.421266,0.085696,-0.407508,-0.452324,0.000000
826,0.420232,0.085764,-0.408530,-0.453365,0.000000
827,0.419198,0.085832,-0.409552,-0.454408,0.000000
828,0.418165,0.085898,-0.410575,-0.455451,0.000000
829,0.417132,0.085965,-0.411600,-0.456494,0.000000
830,0.416099,0.086031,-0.412624,-0.457539,0.000000
831,0.415067,0.086096,-0.413650,-0.458585,0.000000
832,0.414035,0.086161,-0.414677,-0.459632,0.000000
833,0.413004,0.086225,-0.415704,-0.460679,0.000000
834,0.411973,0.086289,-0.416732,-0.461727,0.000000
835,0.410942,0.086353,-0.417761,-0.462777,0.000000
836,0.409912,0.086416,-0.418790,-0.463827,0.000000
837,0.408882,0.086478,-0.419821,-0.464878,0.000000
838,0.407853,0.086540,-0.420852,-0.465929,0.000000
839,0.406824,0.086601,-0.421883,-0.466982,0.000000
840,0.405795,0.086662,-0.422916,-0.468035,0.000000
841,0.404767,0.086723,-0.423949,-0.469090,0.000000
842,0.403739,0.086783,-0.424984,-0.470145,0.000000
843,0.402712,0.086842,-0.426018,-0.471201,0.000000
844,0.401685,0.086901,-0.427054,-0.472258,0.000000
845,0.400658,0.086960,-0.428090,-0.473315,0.000000
846,0.399632,0.087017,-0.429127,-0.474374,0.000000
847,0.398606,0.087075,-0.430165,-0.475433,0.000000
848,0.397581,0.087132,-0.431203,-0.476493,0.000000
849,0.396556,0.087188,-0.432243,-0.477554,0.000000
850,0.395532,0.087244,-0.433282,-0.478616,0.000000
851,0.394508,0.087299,-0.434323,-0.479679,0.000000
852,0.393485,0.087354,-0.435364,-0.480742,0.000000
853,0.392462,0.087408,-0.436406,-0.481806,0.000000
854,0.391439,0.087462,-0.437449,-0.482871,0.000000
855,0.390418,0.087515,-0.438492,-0.483937,0.000000
856,0.389396,0.087568,-0.439536,-0.485003,0.000000
857,0.388375,0.087620,-0.440581,-0.486070,0.000000
858,0.387354,0.087672,-0.441626,-0.487138,0.000000
859,0.386334,0.087723,-0.442672,-0.488207,0.000000
860,0.385315,0.087774,-0.443719,-0.489277,0.000000
861,0.384296,0.087824,-0.444766,-0.490347,0.000000
862,0.383277,0.087873,-0.445814,-0.491418,0.000000
863,0.382259,0.087922,-0.446862,-0.492489,0.000000
864,0.381242,0.087971,-0.447912,-0.493562,0.000000
865,0.380225,0.088019,-0.448961,-0.494635,0.000000
866,0.379208,0.088066,-0.450012,-0.495709,0.000000
867,0.378193,0.088113,-0.451063,-0.496784,0.000000
868,0.377177,0.088159,-0.452115,-0.497859,0.000000
869,0.376162,0.088205,-0.453167,-0.498935,0.000000
870,0.375148,0.088250,-0.454220,-0.500012,0.000000
871,0.374134,0.088295,-0.455273,-0.501089,0.000000
872,0.373121,0.088339,-0.456327,-0.502167,0.000000
873,0.372108,0.088383,-0.457382,-0.503246,0.000000
874,0.371096,0.088426,-0.458437,-0.504325,0.000000
875,0.370085,0.088468,-0.459493,-0.505405,0.000000
876,0.369074,0.088510,-0.460549,-0.506486,0.000000
877,0.368064,0.088552,-0.461606,-0.507568,0.000000
878,0.367054,0.088593,-0.462663,-0.508650,0.000000
879,0.366045,0.088633,-0.463721,-0.509732,0.000000
880,0.365036,0.088673,-0.464779,-0.510816,0.000000
881,0.364028,0.088712,-0.465838,-0.511900,0.000000
882,0.363020,0.088750,-0.466898,-0.512984,0.000000
883,0.362014,0.088789,-0.467958,-0.514069,0.000000
884,0.361007,0.088826,-0.469018,-0.515155,0.000000
885,0.360002,0.088863,-0.470079,-0.516242,0.000000
886,0.358997,0.088899,-0.471141,-0.517329,0.000000
887,0.357992,0.088935,-0.472203,-0.518416,0.000000
888,0.356989,0.088971,-0.473265,-0.519504,0.000000
889,0.355986,0.089005,-0.474328,-0.520593,0.000000
890,0.354983,0.089039,-0.475392,-0.521682,0.000000
891,0.353981,0.089073,-0.476455,-0.522772,0.000000
892,0.352980,0.089106,-0.477520,-0.523863,0.000000
893,0.351979,0.089138,-0.478584,-0.524954,0.000000
894,0.350979,0.089170,-0.479649,-0.526045,0.000000
895,0.349980,0.089201,-0.480715,-0.527137,0.000000
896,0.348982,0.089232,-0.481781,-0.528230,0.000000
897,0.347984,0.089262,-0.482847,-0.529323,0.000000
898,0.346986,0.089292,-0.483914,-0.530416,0.000000
899,0.345990,0.089321,-0.484981,-0.531510,0.000000
900,0.344994,0.089349,-0.486049,-0.532605,0.000000
901,0.343998,0.089377,-0.487117,-0.533700,0.000000
902,0.343004,0.089404,-0.488185,-0.534795,0.000000
903,0.342010,0.089431,-0.489254,-0.535891,0.000000
904,0.341017,0.089457,-0.490323,-0.536988,0.000000
905,0.340024,0.089482,-0.491392,-0.538085,0.000000
906,0.339032,0.089507,-0.492462,-0.539182,0.000000
907,0.338041,0.089532,-0.493532,-0.540280,0.000000
908,0.337051,0.089555,-0.494602,-0.541378,0.000000
909,0.336061,0.089578,-0.495673,-0.542476,0.000000
910,0.335072,0.089601,-0.496744,-0.543575,0.000000
911,0.334084,0.089623,-0.497815,-0.544675,0.000000
912,0.333097,0.089644,-0.498887,-0.545775,0.000000
913,0.332110,0.089665,-0.499959,-0.546875,0.000000
914,0.331124,0.089685,-0.501031,-0.547975,0.000000
915,0.330139,0.089705,-0.502103,-0.549076,0.000000
916,0.329154,0.089724,-0.503176,-0.550178,0.000000
917,0.328170,0.089742,-0.504249,-0.551279,0.000000
918,0.327187,0.089760,-0.505322,-0.552381,0.000000
919,0.326205,0.089777,-0.506395,-0.553484,0.000000
920,0.325223,0.089794,-0.507469,-0.554586,0.000000
921,0.324243,0.089810,-0.508543,-0.555689,0.000000
922,0.323263,0.089825,-0.509617,-0.556793,0.000000
923,0.322283,0.089840,-0.510691,-0.557896,0.000000
924,0.321305,0.089854,-0.511765,-0.559000,0.000000
925,0.320327,0.089868,-0.512840,-0.560104,0.000000
926,0.319351,0.089880,-0.513914,-0.561209,0.000000
927,0.318374,0.089893,-0.514989,-0.562314,0.000000
928,0.317399,0.089905,-0.516064,-0.563419,0.000000
929,0.316425,0.089916,-0.517139,-0.564524,0.000000
930,0.315451,0.089926,-0.518215,-0.565629,0.000000
931,0.314478,0.089936,-0.519290,-0.566735,0.000000
932,0.313506,0.089945,-0.520366,-0.567841,0.000000
933,0.312535,0.089954,-0.521441,-0.568947,0.000000
934,0.311565,0.089962,-0.522517,-0.570053,0.000000
935,0.310595,0.089970,-0.523592,-0.571160,0.000000
936,0.309626,0.089976,-0.524668,-0.572266,0.000000
937,0.308658,0.089983,-0.525744,-0.573373,0.000000
938,0.307691,0.089988,-0.526820,-0.574480,0.000000
939,0.306725,0.089993,-0.527896,-0.575587,0.000000
940,0.305760,0.089997,-0.528972,-0.576695,0.000000
941,0.304795,0.090001,-0.530048,-0.577802,0.000000
942,0.303832,0.090004,-0.531124,-0.578910,0.000000
943,0.302869,0.090007,-0.532200,-0.580017,0.000000
944,0.301907,0.090009,-0.533276,-0.581125,0.000000
945,0.300946,0.090010,-0.534352,-0.582233,0.000000
946,0.299986,0.090011,-0.535428,-0.583341,0.000000
947,0.299026,0.090011,-0.536503,-0.584449,0.000000
948,0.298068,0.090010,-0.537579,-0.585557,0.000000
949,0.297110,0.090009,-0.538655,-0.586665,0.000000
950,0.296154,0.090007,-0.539731,-0.587773,0.000000
951,0.295198,0.090004,-0.540806,-0.588881,0.000000
952,0.294243,0.090001,-0.541882,-0.589989,0.000000
953,0.293289,0.089997,-0.542957,-0.591097,0.000000
954,0.292336,0.089993,-0.544032,-0.592206,0.000000
955,0.291384,0.089988,-0.545107,-0.593314,0.000000
956,0.290433,0.089982,-0.546182,-0.594422,0.000000
957,0.289482,0.089976,-0.547257,-0.595530,0.000000
958,0.288533,0.089969,-0.548332,-0.596638,0.000000
959,0.287584,0.089961,-0.549406,-0.597746,0.000000
960,0.286637,0.089953,-0.550480,-0.598854,0.000000
961,0.285690,0.089944,-0.551554,-0.599962,0.000000
962,0.284745,0.089935,-0.552628,-0.601069,0.000000
963,0.283800,0.089924,-0.553702,-0.602177,0.000000
964,0.282856,0.089914,-0.554775,-0.603285,0.000000
965,0.281913,0.089902,-0.555848,-0.604392,0.000000
966,0.280971,0.089890,-0.556921,-0.605499,0.000000
