Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.233760,0.236165,1.03%
CD,0.033264,0.033642,1.14%

Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
483,0.764811,0.044423,-0.102332,-0.103923,0.000000
484,0.763923,0.044567,-0.103109,-0.104699,0.000000
485,0.763033,0.044712,-0.103885,-0.105475,0.000000
486,0.762141,0.044856,-0.104662,-0.106250,0.000000
487,0.761249,0.045001,-0.105439,-0.107026,0.000000
488,0.760356,0.045145,-0.106215,-0.107802,0.000000
489,0.759461,0.045289,-0.106991,-0.108577,0.000000
490,0.758565,0.045434,-0.107768,-0.109353,0.000000
491,0.757668,0.045578,-0.108544,-0.110128,0.000000
492,0.756770,0.045723,-0.109320,-0.110904,0.000000
493,0.755871,0.045867,-0.110096,-0.111679,0.000000
494,0.754971,0.046012,-0.110872,-0.112455,0.000000
495,0.754070,0.046156,-0.111649,-0.113230,0.000000
496,0.753167,0.046301,-0.112425,-0.114005,0.000000
497,0.752264,0.046445,-0.113201,-0.114780,0.000000
498,0.751359,0.046590,-0.113977,-0.115556,0.000000
499,0.750453,0.046734,-0.114753,-0.116331,0.000000
500,0.749546,0.046879,-0.115529,-0.117106,0.000000
501,0.748638,0.047023,-0.116304,-0.117881,0.000000
502,0.747729,0.047168,-0.117080,-0.118656,0.000000
503,0.746819,0.047312,-0.117856,-0.119432,0.000000
504,0.745908,0.047457,-0.118632,-0.120207,0.000000
505,0.744995,0.047601,-0.119408,-0.120982,0.000000
506,0.744082,0.047746,-0.120184,-0.121758,0.000000
507,0.743168,0.047890,-0.120960,-0.122533,0.000000
508,0.742252,0.048035,-0.121736,-0.123308,0.000000
509,0.741335,0.048179,-0.122512,-0.124084,0.000000
510,0.740418,0.048324,-0.123289,-0.124859,0.000000
511,0.739499,0.048468,-0.124065,-0.125635,0.000000
512,0.738579,0.048612,-0.124841,-0.126410,0.000000
513,0.737658,0.048757,-0.125617,-0.127186,0.000000
514,0.736737,0.048901,-0.126394,-0.127962,0.000000
515,0.735814,0.049046,-0.127170,-0.128738,0.000000
516,0.734890,0.049190,-0.127947,-0.129513,0.000000
517,0.733965,0.049334,-0.128723,-0.130289,0.000000
518,0.733039,0.049479,-0.129500,-0.131066,0.000000
519,0.732112,0.049623,-0.130277,-0.131842,0.000000
520,0.731184,0.049767,-0.131054,-0.132618,0.000000
521,0.730255,0.049911,-0.131831,-0.133394,0.000000
522,0.729325,0.050055,-0.132608,-0.134171,0.000000
523,0.728394,0.050199,-0.133385,-0.134948,0.000000
524,0.727462,0.050344,-0.134162,-0.135724,0.000000
525,0.726528,0.050488,-0.134940,-0.136501,0.000000
526,0.725594,0.050632,-0.135717,-0.137278,0.000000
527,0.724659,0.050776,-0.136495,-0.138055,0.000000
528,0.723723,0.050920,-0.137273,-0.138833,0.000000
529,0.722786,0.051064,-0.138051,-0.139610,0.000000
530,0.721848,0.051207,-0.138829,-0.140388,0.000000
531,0.720909,0.051351,-0.139607,-0.141166,0.000000
532,0.719969,0.051495,-0.140386,-0.141944,0.000000
533,0.719029,0.051639,-0.141164,-0.142722,0.000000
534,0.718087,0.051783,-0.141943,-0.143500,0.000000
535,0.717144,0.051926,-0.142722,-0.144279,0.000000
536,0.716200,0.052070,-0.143501,-0.145057,0.000000
537,0.715255,0.052213,-0.144281,-0.145836,0.000000
538,0.714310,0.052357,-0.145060,-0.146615,0.000000
539,0.713363,0.052500,-0.145840,-0.147395,0.000000
540,0.712416,0.052644,-0.146620,-0.148174,0.000000
541,0.711467,0.052787,-0.147400,-0.148954,0.000000
542,0.710518,0.052930,-0.148180,-0.149734,0.000000
543,0.709567,0.053074,-0.148961,-0.150514,0.000000
544,0.708616,0.053217,-0.149742,-0.151294,0.000000
545,0.707664,0.053360,-0.150523,-0.152075,0.000000
546,0.706711,0.053503,-0.151304,-0.152856,0.000000
547,0.705757,0.053646,-0.152086,-0.153637,0.000000
548,0.704802,0.053789,-0.152868,-0.154418,0.000000
549,0.703846,0.053932,-0.153650,-0.155200,0.000000
550,0.702890,0.054075,-0.154432,-0.155982,0.000000
551,0.701932,0.054217,-0.155214,-0.156764,0.000000
552,0.700974,0.054360,-0.155997,-0.157547,0.000000
553,0.700014,0.054503,-0.156780,-0.158329,0.000000
554,0.699054,0.054645,-0.157564,-0.159112,0.000000
555,0.698093,0.054788,-0.158347,-0.159896,0.000000
556,0.697131,0.054930,-0.159131,-0.160679,0.000000
557,0.696168,0.055072,-0.159915,-0.161463,0.000000
558,0.695205,0.055214,-0.160700,-0.162247,0.000000
559,0.694240,0.055357,-0.161485,-0.163032,0.000000
560,0.693275,0.055499,-0.162270,-0.163816,0.000000
561,0.692309,0.055641,-0.163055,-0.164602,0.000000
562,0.691342,0.055782,-0.163841,-0.165387,0.000000
563,0.690374,0.055924,-0.164627,-0.166173,0.000000
564,0.689405,0.056066,-0.165414,-0.166959,0.000000
565,0.688435,0.056208,-0.166200,-0.167745,0.000000
566,0.687465,0.056349,-0.166987,-0.168532,0.000000
567,0.686494,0.056491,-0.167775,-0.169319,0.000000
568,0.685522,0.056632,-0.168562,-0.170107,0.000000
569,0.684549,0.056773,-0.169351,-0.170894,0.000000
570,0.683575,0.056914,-0.170139,-0.171683,0.000000
571,0.682601,0.057055,-0.170928,-0.172471,0.000000
572,0.681626,0.057196,-0.171717,-0.173260,0.000000
573,0.680649,0.057337,-0.172507,-0.174049,0.000000
574,0.679673,0.057478,-0.173296,-0.174839,0.000000
575,0.678695,0.057619,-0.174087,-0.175629,0.000000
576,0.677717,0.057759,-0.174877,-0.176420,0.000000
577,0.676737,0.057900,-0.175668,-0.177210,0.000000
578,0.675757,0.058040,-0.176460,-0.178002,0.000000
579,0.674777,0.058180,-0.177252,-0.178793,0.000000
580,0.673795,0.058320,-0.178044,-0.179585,0.000000
581,0.672813,0.058460,-0.178837,-0.180378,0.000000
582,0.671830,0.058600,-0.179630,-0.181171,0.000000
583,0.670846,0.058740,-0.180423,-0.181964,0.000000
584,0.669861,0.058880,-0.181217,-0.182758,0.000000
585,0.668876,0.059019,-0.182011,-0.183552,0.000000
586,0.667890,0.059159,-0.182806,-0.184346,0.000000
587,0.666903,0.059298,-0.183601,-0.185141,0.000000
588,0.665916,0.059437,-0.184397,-0.185937,0.000000
589,0.664928,0.059576,-0.185193,-0.186733,0.000000
590,0.663939,0.059715,-0.185990,-0.187529,0.000000
591,0.662949,0.059854,-0.186786,-0.188326,0.000000
592,0.661959,0.059993,-0.187584,-0.189123,0.000000
593,0.660968,0.060132,-0.188382,-0.189921,0.000000
594,0.659976,0.060270,-0.189180,-0.190719,0.000000
595,0.658983,0.060408,-0.189979,-0.191518,0.000000
596,0.657990,0.060547,-0.190778,-0.192317,0.000000
597,0.656996,0.060685,-0.191578,-0.193117,0.000000
598,0.656002,0.060823,-0.192378,-0.193917,0.000000
599,0.655006,0.060960,-0.193179,-0.194717,0.000000
600,0.654010,0.061098,-0.193980,-0.195518,0.000000
601,0.653014,0.061236,-0.194782,-0.196320,0.000000
602,0.652016,0.061373,-0.195584,-0.197122,0.000000
603,0.651018,0.061510,-0.196387,-0.197925,0.000000
604,0.650020,0.061647,-0.197190,-0.198728,0.000000
605,0.649021,0.061784,-0.197994,-0.199532,0.000000
606,0.648021,0.061921,-0.198798,-0.200336,0.000000
607,0.647020,0.062058,-0.199603,-0.201140,0.000000
608,0.646019,0.062194,-0.200408,-0.201946,0.000000
609,0.645017,0.062331,-0.201214,-0.202751,0.000000
610,0.644014,0.062467,-0.202020,-0.203558,0.000000
611,0.643011,0.062603,-0.202827,-0.204364,0.000000
612,0.642008,0.062739,-0.203634,-0.205172,0.000000
613,0.641003,0.062875,-0.204442,-0.205980,0.000000
614,0.639998,0.063010,-0.205251,-0.206788,0.000000
615,0.638993,0.063146,-0.206060,-0.207597,0.000000
616,0.637986,0.063281,-0.206869,-0.208407,0.000000
617,0.636980,0.063416,-0.207679,-0.209217,0.000000
618,0.635972,0.063551,-0.208490,-0.210028,0.000000
619,0.634964,0.063686,-0.209301,-0.210839,0.000000
620,0.633955,0.063820,-0.210113,-0.211651,0.000000
621,0.632946,0.063955,-0.210926,-0.212463,0.000000
622,0.631936,0.064089,-0.211739,-0.213276,0.000000
623,0.630926,0.064223,-0.212552,-0.214090,0.000000
624,0.629915,0.064357,-0.213366,-0.214904,0.000000
625,0.628904,0.064491,-0.214181,-0.215719,0.000000
626,0.627892,0.064624,-0.214997,-0.216534,0.000000
627,0.626879,0.064758,-0.215812,-0.217350,0.000000
628,0.625866,0.064891,-0.216629,-0.218167,0.000000
629,0.624852,0.065024,-0.217446,-0.218984,0.000000
630,0.623838,0.065157,-0.218264,-0.219802,0.000000
631,0.622823,0.065290,-0.219082,-0.220620,0.000000
632,0.621807,0.065422,-0.219901,-0.221439,0.000000
633,0.620792,0.065554,-0.220721,-0.222259,0.000000
634,0.619775,0.065687,-0.221541,-0.223079,0.000000
635,0.618758,0.065818,-0.222362,-0.223900,0.000000
636,0.617741,0.065950,-0.223183,-0.224722,0.000000
637,0.616723,0.066082,-0.224005,-0.225544,0.000000
638,0.615704,0.066213,-0.224828,-0.226367,0.000000
639,0.614685,0.066344,-0.225651,-0.227190,0.000000
640,0.613666,0.066475,-0.226475,-0.228014,0.000000
641,0.612646,0.066606,-0.227300,-0.228839,0.000000
642,0.611625,0.066737,-0.228125,-0.229664,0.000000
643,0.610604,0.066867,-0.228951,-0.230490,0.000000
644,0.609582,0.066997,-0.229778,-0.231317,0.000000
645,0.608561,0.067127,-0.230605,-0.232144,0.000000
646,0.607538,0.067257,-0.231433,-0.232972,0.000000
647,0.606515,0.067387,-0.232261,-0.233801,0.000000
648,0.605492,0.067516,-0.233091,-0.234630,0.000000
649,0.604468,0.067645,-0.233921,-0.235461,0.000000
650,0.603444,0.067774,-0.234751,-0.236291,0.000000
651,0.602419,0.067903,-0.235582,-0.237123,0.000000
652,0.601394,0.068031,-0.236414,-0.237955,0.000000
653,0.600368,0.068160,-0.237247,-0.238787,0.000000
654,0.599342,0.068288,-0.238080,-0.239621,0.000000
655,0.598315,0.068416,-0.238914,-0.240455,0.000000
656,0.597288,0.068543,-0.239749,-0.241290,0.000000
657,0.596261,0.068671,-0.240584,-0.242125,0.000000
658,0.595233,0.068798,-0.241420,-0.242962,0.000000
659,0.594205,0.068925,-0.242257,-0.243799,0.000000
660,0.593176,0.069052,-0.243094,-0.244636,0.000000
661,0.592147,0.069178,-0.243932,-0.245475,0.000000
662,0.591118,0.069304,-0.244771,-0.246314,0.000000
663,0.590088,0.069430,-0.245611,-0.247153,0.000000
664,0.589058,0.069556,-0.246451,-0.247994,0.000000
665,0.588027,0.069682,-0.247292,-0.248835,0.000000
666,0.586996,0.069807,-0.248134,-0.249677,0.000000
667,0.585965,0.069932,-0.248976,-0.250520,0.000000
668,0.584933,0.070057,-0.249819,-0.251363,0.000000
669,0.583901,0.070182,-0.250663,-0.252207,0.000000
670,0.582868,0.070306,-0.251508,-0.253052,0.000000
671,0.581835,0.070431,-0.252353,-0.253898,0.000000
672,0.580802,0.070554,-0.253199,-0.254744,0.000000
673,0.579768,0.070678,-0.254046,-0.255591,0.000000
674,0.578734,0.070802,-0.254893,-0.256439,0.000000
675,0.577700,0.070925,-0.255742,-0.257287,0.000000
676,0.576665,0.071048,-0.256590,-0.258136,0.000000
677,0.575630,0.071170,-0.257440,-0.258986,0.000000
678,0.574595,0.071293,-0.258291,-0.259837,0.000000
679,0.573559,0.071415,-0.259142,-0.260689,0.000000
680,0.572523,0.071537,-0.259994,-0.261541,0.000000
681,0.571487,0.071659,-0.260846,-0.262394,0.000000
682,0.570451,0.071780,-0.261700,-0.263248,0.000000
683,0.569414,0.071901,-0.262554,-0.264102,0.000000
684,0.568376,0.072022,-0.263409,-0.264957,0.000000
685,0.567339,0.072143,-0.264265,-0.265813,0.000000
686,0.566301,0.072263,-0.265121,-0.266670,0.000000
687,0.565263,0.072383,-0.265978,-0.267528,0.000000
688,0.564225,0.072503,-0.266836,-0.268386,0.000000
689,0.563186,0.072622,-0.267695,-0.269245,0.000000
690,0.562147,0.072742,-0.268555,-0.270105,0.000000
691,0.561108,0.072861,-0.269415,-0.270966,0.000000
692,0.560068,0.072979,-0.270276,-0.271827,0.000000
693,0.559029,0.073098,-0.271138,-0.272689,0.000000
694,0.557989,0.073216,-0.272001,-0.273552,0.000000
695,0.556948,0.073334,-0.272864,-0.274416,0.000000
696,0.555908,0.073452,-0.273728,-0.275281,0.000000
697,0.554867,0.073569,-0.274593,-0.276146,0.000000
698,0.553826,0.073686,-0.275459,-0.277012,0.000000
699,0.552785,0.073803,-0.276325,-0.277879,0.000000
700,0.551743,0.073919,-0.277193,-0.278747,0.000000
701,0.550702,0.074035,-0.278061,-0.279615,0.000000
702,0.549660,0.074151,-0.278929,-0.280484,0.000000
703,0.548618,0.074267,-0.279799,-0.281354,0.000000
704,0.547575,0.074382,-0.280669,-0.282225,0.000000
705,0.546533,0.074497,-0.281541,-0.283097,0.000000
706,0.545490,0.074612,-0.282413,-0.283969,0.000000
707,0.544447,0.074726,-0.283285,-0.284842,0.000000
708,0.543404,0.074840,-0.284159,-0.285716,0.000000
709,0.542361,0.074954,-0.285033,-0.286591,0.000000
710,0.541317,0.075068,-0.285909,-0.287467,0.000000
711,0.540273,0.075181,-0.286785,-0.288343,0.000000
712,0.539230,0.075294,-0.287661,-0.289220,0.000000
713,0.538185,0.075406,-0.288539,-0.290098,0.000000
714,0.537141,0.075519,-0.289417,-0.290977,0.000000
715,0.536097,0.075631,-0.290296,-0.291857,0.000000
716,0.535052,0.075742,-0.291176,-0.292737,0.000000
717,0.534008,0.075854,-0.292057,-0.293618,0.000000
718,0.532963,0.075965,-0.292939,-0.294500,0.000000
719,0.531918,0.076076,-0.293821,-0.295383,0.000000
720,0.530873,0.076186,-0.294704,-0.296267,0.000000
721,0.529827,0.076296,-0.295588,-0.297151,0.000000
722,0.528782,0.076406,-0.296473,-0.298036,0.000000
723,0.527736,0.076515,-0.297358,-0.298922,0.000000
724,0.526691,0.076624,-0.298245,-0.299809,0.000000
725,0.525645,0.076733,-0.299132,-0.300697,0.000000
726,0.524599,0.076842,-0.300020,-0.301585,0.000000
727,0.523553,0.076950,-0.300909,-0.302475,0.000000
728,0.522507,0.077058,-0.301798,-0.303365,0.000000
729,0.521461,0.077165,-0.302689,-0.304256,0.000000
730,0.520415,0.077272,-0.303580,-0.305147,0.000000
731,0.519368,0.077379,-0.304472,-0.306040,0.000000
732,0.518322,0.077485,-0.305364,-0.306933,0.000000
733,0.517275,0.077591,-0.306258,-0.307827,0.000000
734,0.516229,0.077697,-0.307153,-0.308722,0.000000
735,0.515182,0.077803,-0.308048,-0.309618,0.000000
736,0.514135,0.077908,-0.308944,-0.310515,0.000000
737,0.513088,0.078013,-0.309841,-0.311412,0.000000
738,0.512042,0.078117,-0.310738,-0.312310,0.000000
739,0.510995,0.078221,-0.311637,-0.313209,0.000000
740,0.509948,0.078325,-0.312536,-0.314109,0.000000
741,0.508901,0.078428,-0.313436,-0.315010,0.000000
742,0.507854,0.078531,-0.314337,-0.315911,0.000000
743,0.506807,0.078634,-0.315238,-0.316813,0.000000
744,0.505759,0.078736,-0.316141,-0.317716,0.000000
745,0.504712,0.078838,-0.317044,-0.318620,0.000000
746,0.503665,0.078940,-0.317948,-0.319525,0.000000
747,0.502618,0.079041,-0.318853,-0.320430,0.000000
748,0.501571,0.079142,-0.319759,-0.321337,0.000000
749,0.500524,0.079242,-0.320665,-0.322244,0.000000
750,0.499476,0.079342,-0.321573,-0.323151,0.000000
751,0.498429,0.079442,-0.322481,-0.324060,0.000000
752,0.497382,0.079541,-0.323390,-0.324970,0.000000
753,0.496335,0.079640,-0.324299,-0.325880,0.000000
754,0.495288,0.079739,-0.325210,-0.326791,0.000000
755,0.494241,0.079837,-0.326121,-0.327703,0.000000
756,0.493193,0.079935,-0.327033,-0.328616,0.000000
757,0.492146,0.080033,-0.327946,-0.329529,0.000000
758,0.491099,0.080130,-0.328860,-0.330443,0.000000
759,0.490052,0.080227,-0.329774,-0.331358,0.000000
760,0.489005,0.080323,-0.330689,-0.332274,0.000000
761,0.487958,0.080419,-0.331605,-0.333191,0.000000
762,0.486912,0.080515,-0.332522,-0.334108,0.000000
763,0.485865,0.080610,-0.333440,-0.335027,0.000000
764,0.484818,0.080705,-0.334358,-0.335946,0.000000
765,0.483771,0.080799,-0.335277,-0.336866,0.000000
766,0.482725,0.080893,-0.336197,-0.337786,0.000000
767,0.481678,0.080987,-0.337118,-0.338708,0.000000
768,0.480632,0.081080,-0.338040,-0.339630,0.000000
769,0.479585,0.081173,-0.338962,-0.340553,0.000000
770,0.478539,0.081266,-0.339885,-0.341477,0.000000
771,0.477493,0.081358,-0.340809,-0.342401,0.000000
772,0.476447,0.081449,-0.341734,-0.343326,0.000000
773,0.475401,0.081541,-0.342659,-0.344253,0.000000
774,0.474355,0.081632,-0.343585,-0.345179,0.000000
775,0.473309,0.081722,-0.344512,-0.346107,0.000000
776,0.472264,0.081812,-0.345440,-0.347035,0.000000
777,0.471218,0.081902,-0.346368,-0.347965,0.000000
778,0.470173,0.081991,-0.347298,-0.348895,0.000000
779,0.469127,0.082080,-0.348228,-0.349825,0.000000
780,0.468082,0.082168,-0.349159,-0.350757,0.000000
781,0.467037,0.082256,-0.350090,-0.351689,0.000000
782,0.465992,0.082344,-0.351022,-0.352622,0.000000
783,0.464948,0.082431,-0.351955,-0.353556,0.000000
784,0.463903,0.082518,-0.352889,-0.354490,0.000000
785,0.462859,0.082604,-0.353824,-0.355426,0.000000
786,0.461815,0.082690,-0.354759,-0.356362,0.000000
787,0.460770,0.082776,-0.355695,-0.357298,0.000000
788,0.459727,0.082861,-0.356632,-0.358236,0.000000
789,0.458683,0.082945,-0.357570,-0.359174,0.000000
790,0.457639,0.083030,-0.358508,-0.360113,0.000000
791,0.456596,0.083113,-0.359447,-0.361053,0.000000
792,0.455553,0.083197,-0.360387,-0.361993,0.000000
793,0.454510,0.083280,-0.361327,-0.362935,0.000000
794,0.453467,0.083362,-0.362268,-0.363877,0.000000
795,0.452425,0.083444,-0.363210,-0.364819,0.000000
796,0.451382,0.083526,-0.364153,-0.365763,0.000000
797,0.450340,0.083607,-0.365096,-0.366707,0.000000
798,0.449298,0.083688,-0.366040,-0.367652,0.000000
799,0.448257,0.083768,-0.366985,-0.368597,0.000000
800,0.447215,0.083848,-0.367931,-0.369543,0.000000
801,0.446174,0.083927,-0.368877,-0.370490,0.000000
802,0.445133,0.084006,-0.369824,-0.371438,0.000000
803,0.444092,0.084085,-0.370771,-0.372386,0.000000
804,0.443052,0.084163,-0.371720,-0.373335,0.000000
805,0.442011,0.084241,-0.372669,-0.374285,0.000000
806,0.440971,0.084318,-0.373618,-0.375236,0.000000
807,0.439932,0.084395,-0.374569,-0.376187,0.000000
808,0.438892,0.084471,-0.375520,-0.377139,0.000000
809,0.437853,0.084547,-0.376472,-0.378091,0.000000
810,0.436814,0.084622,-0.377424,-0.379044,0.000000
811,0.435775,0.084697,-0.378377,-0.379998,0.000000
812,0.434737,0.084771,-0.379331,-0.380953,0.000000
813,0.433699,0.084845,-0.380285,-0.381908,0.000000
814,0.432661,0.084919,-0.381240,-0.382864,0.000000
815,0.431624,0.084992,-0.382196,-0.383820,0.000000
816,0.430586,0.085064,-0.383153,-0.384777,0.000000
817,0.429549,0.085137,-0.384110,-0.385735,0.000000
818,0.428513,0.085208,-0.385067,-0.386694,0.000000
819,0.427477,0.085279,-0.386026,-0.387653,0.000000
820,0.426441,0.085350,-0.386985,-0.388613,0.000000
821,0.425405,0.085420,-0.387944,-0.389573,0.000000
822,0.424370,0.085490,-0.388905,-0.390534,0.000000
823,0.423335,0.085559,-0.389866,-0.391496,0.000000
824,0.422300,0.085628,-0.390827,-0.392458,0.000000
825,0.421266,0.085696,-0.391789,-0.393421,0.000000
826,0.420232,0.085764,-0.392752,-0.394384,0.000000
827,0.419198,0.085832,-0.393715,-0.395348,0.000000
828,0.418165,0.085898,-0.394679,-0.396313,0.000000
829,0.417132,0.085965,-0.395644,-0.397279,0.000000
830,0.416099,0.086031,-0.396609,-0.398244,0.000000
831,0.415067,0.086096,-0.397575,-0.399211,0.000000
832,0.414035,0.086161,-0.398541,-0.400178,0.000000
833,0.413004,0.086225,-0.399508,-0.401146,0.000000
834,0.411973,0.086289,-0.400475,-0.402114,0.000000
835,0.410942,0.086353,-0.401443,-0.403083,0.000000
836,0.409912,0.086416,-0.402412,-0.404052,0.000000
837,0.408882,0.086478,-0.403381,-0.405022,0.000000
838,0.407853,0.086540,-0.404351,-0.405993,0.000000
839,0.406824,0.086601,-0.405321,-0.406964,0.000000
840,0.405795,0.086662,-0.406292,-0.407935,0.000000
841,0.404767,0.086723,-0.407263,-0.408907,0.000000
842,0.403739,0.086783,-0.408235,-0.409880,0.000000
843,0.402712,0.086842,-0.409208,-0.410853,0.000000
844,0.401685,0.086901,-0.410181,-0.411827,0.000000
845,0.400658,0.086960,-0.411154,-0.412801,0.000000
846,0.399632,0.087017,-0.412128,-0.413776,0.000000
847,0.398606,0.087075,-0.413103,-0.414751,0.000000
848,0.397581,0.087132,-0.414078,-0.415727,0.000000
849,0.396556,0.087188,-0.415053,-0.416703,0.000000
850,0.395532,0.087244,-0.416029,-0.417680,0.000000
851,0.394508,0.087299,-0.417006,-0.418657,0.000000
852,0.393485,0.087354,-0.417983,-0.419635,0.000000
853,0.392462,0.087408,-0.418960,-0.420613,0.000000
854,0.391439,0.087462,-0.419938,-0.421592,0.000000
855,0.390418,0.087515,-0.420916,-0.422571,0.000000
856,0.389396,0.087568,-0.421895,-0.423551,0.000000
857,0.388375,0.087620,-0.422874,-0.424531,0.000000
858,0.387354,0.087672,-0.423854,-0.425511,0.000000
859,0.386334,0.087723,-0.424834,-0.426492,0.000000
860,0.385315,0.087774,-0.425815,-0.427473,0.000000
861,0.384296,0.087824,-0.426796,-0.428455,0.000000
862,0.383277,0.087873,-0.427777,-0.429437,0.000000
863,0.382259,0.087922,-0.428759,-0.430420,0.000000
864,0.381242,0.087971,-0.429741,-0.431403,0.000000
865,0.380225,0.088019,-0.430724,-0.432386,0.000000
866,0.379208,0.088066,-0.431707,-0.433370,0.000000
867,0.378193,0.088113,-0.432690,-0.434354,0.000000
868,0.377177,0.088159,-0.433674,-0.435338,0.000000
869,0.376162,0.088205,-0.434658,-0.436323,0.000000
870,0.375148,0.088250,-0.435643,-0.437309,0.000000
871,0.374134,0.088295,-0.436628,-0.438294,0.000000
872,0.373121,0.088339,-0.437613,-0.439280,0.000000
873,0.372108,0.088383,-0.438598,-0.440266,0.000000
874,0.371096,0.088426,-0.439584,-0.441253,0.000000
875,0.370085,0.088468,-0.440571,-0.442240,0.000000
876,0.369074,0.088510,-0.441557,-0.443227,0.000000
877,0.368064,0.088552,-0.442544,-0.444215,0.000000
878,0.367054,0.088593,-0.443531,-0.445203,0.000000
879,0.366045,0.088633,-0.444519,-0.446191,0.000000
880,0.365036,0.088673,-0.445506,-0.447179,0.000000
881,0.364028,0.088712,-0.446495,-0.448168,0.000000
882,0.363020,0.088750,-0.447483,-0.449157,0.000000
883,0.362014,0.088789,-0.448471,-0.450146,0.000000
884,0.361007,0.088826,-0.449460,-0.451136,0.000000
885,0.360002,0.088863,-0.450450,-0.452126,0.000000
886,0.358997,0.088899,-0.451439,-0.453116,0.000000
887,0.357992,0.088935,-0.452428,-0.454106,0.000000
888,0.356989,0.088971,-0.453418,-0.455096,0.000000
889,0.355986,0.089005,-0.454408,-0.456087,0.000000
890,0.354983,0.089039,-0.455399,-0.457078,0.000000
891,0.353981,0.089073,-0.456389,-0.458069,0.000000
892,0.352980,0.089106,-0.457380,-0.459060,0.000000
893,0.351979,0.089138,-0.458371,-0.460052,0.000000
894,0.350979,0.089170,-0.459362,-0.461043,0.000000
895,0.349980,0.089201,-0.460353,-0.462035,0.000000
896,0.348982,0.089232,-0.461344,-0.463027,0.000000
897,0.347984,0.089262,-0.462336,-0.464019,0.000000
898,0.346986,0.089292,-0.463328,-0.465012,0.000000
899,0.345990,0.089321,-0.464320,-0.466004,0.000000
900,0.344994,0.089349,-0.465312,-0.466997,0.000000
901,0.343998,0.089377,-0.466304,-0.467989,0.000000
902,0.343004,0.089404,-0.467296,-0.468982,0.000000
903,0.342010,0.089431,-0.468288,-0.469975,0.000000
904,0.341017,0.089457,-0.469281,-0.470968,0.000000
905,0.340024,0.089482,-0.470273,-0.471961,0.000000
906,0.339032,0.089507,-0.471266,-0.472954,0.000000
907,0.338041,0.089532,-0.472258,-0.473947,0.000000
908,0.337051,0.089555,-0.473251,-0.474940,0.000000
909,0.336061,0.089578,-0.474244,-0.475933,0.000000
910,0.335072,0.089601,-0.475237,-0.476927,0.000000
911,0.334084,0.089623,-0.476229,-0.477920,0.000000
912,0.333097,0.089644,-0.477222,-0.478913,0.000000
913,0.332110,0.089665,-0.478215,-0.479907,0.000000
914,0.331124,0.089685,-0.479208,-0.480900,0.000000
915,0.330139,0.089705,-0.480201,-0.481893,0.000000
916,0.329154,0.089724,-0.481194,-0.482886,0.000000
917,0.328170,0.089742,-0.482186,-0.483880,0.000000
918,0.327187,0.089760,-0.483179,-0.484873,0.000000
919,0.326205,0.089777,-0.484172,-0.485866,0.000000
920,0.325223,0.089794,-0.485165,-0.486859,0.000000
921,0.324243,0.089810,-0.486157,-0.487852,0.000000
922,0.323263,0.089825,-0.487150,-0.488845,0.000000
923,0.322283,0.089840,-0.488142,-0.489838,0.000000
924,0.321305,0.089854,-0.489135,-0.490830,0.000000
925,0.320327,0.089868,-0.490127,-0.491823,0.000000
926,0.319351,0.089880,-0.491119,-0.492815,0.000000
927,0.318374,0.089893,-0.492111,-0.493808,0.000000
928,0.317399,0.089905,-0.493103,-0.494800,0.000000
929,0.316425,0.089916,-0.494095,-0.495792,0.000000
930,0.315451,0.089926,-0.495086,-0.496784,0.000000
931,0.314478,0.089936,-0.496078,-0.497775,0.000000
932,0.313506,0.089945,-0.497069,-0.498767,0.000000
933,0.312535,0.089954,-0.498060,-0.499758,0.000000
934,0.311565,0.089962,-0.499051,-0.500749,0.000000
935,0.310595,0.089970,-0.500041,-0.501740,0.000000
936,0.309626,0.089976,-0.501032,-0.502731,0.000000
937,0.308658,0.089983,-0.502022,-0.503721,0.000000
938,0.307691,0.089988,-0.503012,-0.504711,0.000000
939,0.306725,0.089993,-0.504001,-0.505701,0.000000
940,0.305760,0.089997,-0.504991,-0.506690,0.000000
941,0.304795,0.090001,-0.505980,-0.507680,0.000000
942,0.303832,0.090004,-0.506968,-0.508669,0.000000
943,0.302869,0.090007,-0.507957,-0.509657,0.000000
944,0.301907,0.090009,-0.508945,-0.510646,0.000000
945,0.300946,0.090010,-0.509933,-0.511634,0.000000
946,0.299986,0.090011,-0.510921,-0.512621,0.000000
947,0.299026,0.090011,-0.511908,-0.513608,0.000000
948,0.298068,0.090010,-0.512895,-0.514595,0.000000
949,0.297110,0.090009,-0.513881,-0.515582,0.000000
950,0.296154,0.090007,-0.514867,-0.516568,0.000000
951,0.295198,0.090004,-0.515853,-0.517554,0.000000
952,0.294243,0.090001,-0.516838,-0.518539,0.000000
953,0.293289,0.089997,-0.517823,-0.519524,0.000000
954,0.292336,0.089993,-0.518807,-0.520508,0.000000
955,0.291384,0.089988,-0.519791,-0.521492,0.000000
956,0.290433,0.089982,-0.520775,-0.522475,0.000000
957,0.289482,0.089976,-0.521758,-0.523458,0.000000
958,0.288533,0.089969,-0.522740,-0.524441,0.000000
959,0.287584,0.089961,-0.523722,-0.525423,0.000000
960,0.286637,0.089953,-0.524704,-0.526404,0.000000
961,0.285690,0.089944,-0.525685,-0.527385,0.000000
